"package","version","hash","analysis"
"neo4j-db","2.1.1","944323742a822a300292675c876ea844","not triaged"
"nest-auth-generic-crud","1.0.2","599fce104817849afa741efc06701542","not triaged"
"nest-auth-generic-crud","1.0.1","d032ccbcab43672b24e9c86bd8f796ee","not triaged"
"nest-crud-typeorm-client","0.2.4","641f0eaeaa4a3d0b20a9afd47430a60c","not triaged"
"nest-crud-typeorm-client","0.2.5","b40369a5e78914631cfb667b88d6c7a1","not triaged"
"nestjs-prisma-graphql-generator","0.7.0","c1a5b9c64f26043f3f3f0085baebc2e4","not triaged"
"nestjs-toolkit","2.0.20","00288316836c91d2f641dac27f9ef0e5","not triaged"
"nestjs-toolkit","2.0.21","00288316836c91d2f641dac27f9ef0e5","not triaged"
"nestjs-toolkit","2.0.24","1250f3c386e688612ee511db64ad7298","not triaged"
"nestjs-toolkit","2.0.25","1250f3c386e688612ee511db64ad7298","not triaged"
"nestjs-toolkit","2.0.23","4b55fc04b9c27013876f866252dca3ba","not triaged"
"nestjs-toolkit","2.0.22","4b55fc04b9c27013876f866252dca3ba","not triaged"
"netlify-plugin-use-env-in-runtime","1.0.0","1ec6aad3bb536152555b15bfbbd18f31","not triaged"
"netlify-plugin-use-env-in-runtime","1.1.0","9295769cbee5736676989c8b1d12001f","not triaged"
"networking-helper","1.0.1","27fcb0ac4c4630d0efa252b643509437","not triaged"
"networking-helper","1.0.2","3a7821e2e491fcd89a7761d96f7421e6","not triaged"
"networking-helper","1.0.3","b14673ec6a2eb4f6295c29ebfe0e6a91","not triaged"
"next-auth","0.0.0-pr.2411.8ca1f299","4428f3b8b57aacab66447383944290b7","not triaged"
"next-image-cloudinary","0.0.7","1618021f1ac2337773583ec265b62145","not triaged"
"next-image-cloudinary","0.0.8","b75c18c4711c9a3841408c1bd592c636","not triaged"
"nextia","0.0.1","3f1c5cc21febc298440a87a705255b67","not triaged"
"nextia","0.0.2","65a609258ed4d83121bc930c37bf9776","not triaged"
"nextia","0.0.0","9121f33add6a5704f2a60d8e41b5f001","not triaged"
"nextia-serverless","0.0.1","b70f6cdd28e98227c145c2c2608e0bb6","not triaged"
"nextia-ui","0.0.1","3e8d5be21f806e7a21127e8f5168fad4","not triaged"
"nextia-ui","0.0.0","5e0bc59bba30c965c87e0f0bd662f6f3","not triaged"
"nextjs-scraper-playground","0.1.0","8d2700f5e89078e83a2d5ee7bb87fc8e","not triaged"
"ng-alain","12.0.2","287abd5c934f9b29638bbfd4d927fb2f","not triaged"
"ng-alain","12.0.3","c07d969d791752619eb0e4be040986af","not triaged"
"ng-stalk","0.3.0-alpha.11","0d276f2b068f33c66aaade15d0351baa","not triaged"
"ng-stalk","0.3.0-alpha.13","69af8d713ef48afc1596d86b8e4f73a2","not triaged"
"ng-stalk","0.3.0-alpha.12","aff847734cd19baad882f8db5a69c3e6","not triaged"
"ngx-acuw","1.7.0","039def493c54600427f6c41ef6b0f192","not triaged"
"ngx-acuw","2.0.0","15938baa87ae9f442b64f3361aa2fd6e","not triaged"
"ngx-canvas-captcha","0.0.1","6bb290b87840fe91c20cda09db1924ce","not triaged"
"ngx-canvas-captcha","0.0.5","940f4ff400651a2b2944a03e184db9cc","not triaged"
"ngx-smart","12.0.1","1ef45a81a25216b18917549063c118aa","not triaged"
"niconizer-slack","2.0.30","3ea49b03d565c383bfe7b3ed7733ca21","not triaged"
"niconizer-slack","2.0.31","e9c21185d0d27d1feb41ccef63f5fd99","not triaged"
"niepsuj-kss-template","1.3.0","5aa8a6d03b7a12bf3f65e1021606678d","not triaged"
"node-cli-character-matrix","1.0.3","90f4abe381f94ee3cf073d6005c8f7db","not triaged"
"node-csfd-api","1.6.6","4f291368272ce9c9320d46ebe0c3760e","not triaged"
"node-csfd-api","1.6.5","e6cf70ee23d5bbb9cdf19d11719ef2f1","not triaged"
"node-express-coverage","1.0.2","4263e5c4af9102a75e6667830680674e","not triaged"
"node-express-coverage","1.0.0","6f1f7adc0533c4a7c57c202175836578","not triaged"
"node-express-coverage","1.0.1","cd38b967f06834b96b3f6a2918956ed7","not triaged"
"node-html","1.0.0-beta.6","29c5506ba16419c8fdd96d75284d1416","not triaged"
"node-html","1.0.0-beta.5","acd17985586a4dd45fb0ef1b64e72c45","not triaged"
"node-productdb","0.0.3","c76b97e29c3763d5d2f248a6fa0f7064","not triaged"
"node-productdb","0.0.0","ebd299d95feb4a10ae8533790f2e5caa","not triaged"
"node-red-contrib-ads-client","1.3.1","c18a133ccb41f2177ecc0dcbd9a113a2","not triaged"
"node-red-contrib-ads-client","1.3.0","fc685101032116458cc172aba40037cc","not triaged"
"node-red-contrib-ha-bemfa","1.0.1","a070df845714b9e25d7d2a47ee572f0d","not triaged"
"node-red-contrib-ha-mqtt","1.0.4","6076a68dcfe6944a0e11a3ae332c38a0","not triaged"
"node-red-contrib-ha-mqtt","1.0.5","79a7af22e75245eb1b5c13cce7b0c3cc","not triaged"
"node-red-contrib-jacdac","1.1.0","0809701725ac567f5b1b876898876dd4","not triaged"
"node-red-contrib-jacdac","1.0.16","f932e50a9e570e76297291a8dcd06249","not triaged"
"node-red-contrib-line-messaging-api","0.1.8","ad3d34d8247576c843f02b4c7caffe32","not triaged"
"node-red-contrib-line-messaging-api","0.1.7","c1e115fce373bbd914f45578d57ccb53","not triaged"
"node-red-contrib-mongoql","0.7.6","08daa627fcbb5157e231ff5382724635","not triaged"
"node-red-contrib-mongoql","0.6.9","08f5afaef6b0341be6bb4af3a8cbdbdf","not triaged"
"node-red-contrib-mongoql","0.4.7","0a6dfe08d6c0378a77b650690823488f","not triaged"
"node-red-contrib-mongoql","0.5.9","1255ba3d2776e758395566ec3978031d","not triaged"
"node-red-contrib-mongoql","0.2.9","1414f9eba59c2132d865cfc1dbae0fe6","not triaged"
"node-red-contrib-mongoql","0.3.1","14c48f3484133879d991ef8acceb7c22","not triaged"
"node-red-contrib-mongoql","0.3.0","1764433c84002bb911a03805cfd58f8c","not triaged"
"node-red-contrib-mongoql","0.6.6","17d2966bd30b0ec3345a89935eaff75c","not triaged"
"node-red-contrib-mongoql","0.7.0","1a48f0c6759ddb30047ecccb30645936","not triaged"
"node-red-contrib-mongoql","0.5.6","1f8e807f53fd74bd8a4bf4660dd811db","not triaged"
"node-red-contrib-mongoql","0.7.7","2f1bb47b58da902d5da363702e1aadba","not triaged"
"node-red-contrib-mongoql","0.2.1","30dad7b4c0a2795fc802017e1702b4f7","not triaged"
"node-red-contrib-mongoql","0.6.5","349b44be3159f910780cd18bea786542","not triaged"
"node-red-contrib-mongoql","0.7.2","3cc81b612075c9148bdccdf8cd24f805","not triaged"
"node-red-contrib-mongoql","0.3.3","4110e1471cc40e5e47dd8bf6a8341604","not triaged"
"node-red-contrib-mongoql","0.5.1","4931290fd0fd82639881fdc17939e248","not triaged"
"node-red-contrib-mongoql","0.8.1","497acd8d7f4443214e0ca95905954cad","not triaged"
"node-red-contrib-mongoql","0.4.5","4fe2afa63dee3ef1bb8d6f2f14e85d53","not triaged"
"node-red-contrib-mongoql","0.3.6","52c0da1c93058d20edffc47f38f3e637","not triaged"
"node-red-contrib-mongoql","0.3.9","54021fafe448ccc1c2312210b0b7a84a","not triaged"
"node-red-contrib-mongoql","0.4.1","54021fafe448ccc1c2312210b0b7a84a","not triaged"
"node-red-contrib-mongoql","0.8.5","57df43b3e80e9f666d7312773e1d02fc","not triaged"
"node-red-contrib-mongoql","0.5.8","5ee34c0d78150b1a327ba87026a4db63","not triaged"
"node-red-contrib-mongoql","0.8.3","642c577602f45b4d557cd8a231ab8b38","not triaged"
"node-red-contrib-mongoql","0.7.8","65317dc1c42aff9fce9219adf7a31f49","not triaged"
"node-red-contrib-mongoql","0.6.3","6679d28066b9888c9e93c38feccb7947","not triaged"
"node-red-contrib-mongoql","0.6.7","6cd03bd5861531d3c7cdfb25772bfaef","not triaged"
"node-red-contrib-mongoql","0.3.2","729257940c56c8ffec2b381a1227401f","not triaged"
"node-red-contrib-mongoql","0.8.0","79be1ac62b6dcb52fc60f33eb7e930cd","not triaged"
"node-red-contrib-mongoql","0.2.3","7d8a4f677ea9f4d1a4c780c6e37a6d03","not triaged"
"node-red-contrib-mongoql","0.4.4","8577c6d952e91b12a5df497dfb3e6118","not triaged"
"node-red-contrib-mongoql","0.2.8","8fda97807640e6402036d77bc97661fb","not triaged"
"node-red-contrib-mongoql","0.2.0","903c2b469a393a29c64fec79cb066581","not triaged"
"node-red-contrib-mongoql","0.5.5","95041a0ee6ec21c7c7770a49adcffcdb","not triaged"
"node-red-contrib-mongoql","0.2.5","9660dbafad876d1d1b020e523ee31f1e","not triaged"
"node-red-contrib-mongoql","0.4.2","96d88d66e11e3e55d7a0cde9217dc5e1","not triaged"
"node-red-contrib-mongoql","0.3.5","999294ea0bb3221a77cd90ce534c0328","not triaged"
"node-red-contrib-mongoql","0.5.0","9b4af25ee244e9b208430f7749c9933a","not triaged"
"node-red-contrib-mongoql","0.4.3","9d5d6ec50f4283cae85942c1d5ff767f","not triaged"
"node-red-contrib-mongoql","0.8.2","9dbd3ee035b5dad159ef81293bf024ce","not triaged"
"node-red-contrib-mongoql","0.7.4","a05f66d35bd9b9403ff3bcd568f3a069","not triaged"
"node-red-contrib-mongoql","0.4.0","a0bae1265de149d1bd16eb8af726b047","not triaged"
"node-red-contrib-mongoql","0.4.6","a63caeb1de0d046fffce1892fd3b9644","not triaged"
"node-red-contrib-mongoql","0.6.2","b47b9db56c0835777533bd3e4e8da7c8","not triaged"
"node-red-contrib-mongoql","0.6.8","bf9b3665a3cecf64fa123db044adf480","not triaged"
"node-red-contrib-mongoql","0.8.4","c634b51bcac497dc2608836daf833813","not triaged"
"node-red-contrib-mongoql","0.5.7","ca2baa2ce73dffdb5d15c9119e6c157e","not triaged"
"node-red-contrib-mongoql","0.5.4","cfbcb3b4c3c8df5aad6a52022d11d36c","not triaged"
"node-red-contrib-mongoql","0.2.4","d3e2d992fbdf114652e0b1ff9118bbef","not triaged"
"node-red-contrib-mongoql","0.6.4","da1f515587b8ea97d6e37f956193a0a7","not triaged"
"node-red-contrib-mongoql","0.2.7","dae588b1b644d3224fd533f4a413a3f0","not triaged"
"node-red-contrib-mongoql","0.6.1","dbf8235049964a4ab25de1b885524479","not triaged"
"node-red-contrib-mongoql","0.2.2","de87bfee91a422b1feea6e141e14e93e","not triaged"
"node-red-contrib-mongoql","0.3.8","e2538be263b2782e49ef2b877e88faa5","not triaged"
"node-red-contrib-mongoql","0.7.9","e3c2a9b370b073d227673443b278708f","not triaged"
"node-red-contrib-mongoql","0.7.1","e509803b5c3b4def04ff2e8b532f9665","not triaged"
"node-red-contrib-mongoql","0.4.9","eb44248fddf18b3b03069d45cfa51074","not triaged"
"node-red-contrib-mongoql","0.2.6","f01665c2c61f13b1e45bf3a7958077ea","not triaged"
"node-red-contrib-mongoql","0.3.4","f0bb31d6f94fc77ffc4badf1eb21a757","not triaged"
"node-red-contrib-mongoql","0.4.8","f597d640e3585b1837ed851c01699c0c","not triaged"
"node-red-contrib-mongoql","0.7.5","f758b31807ed5e284c2506373eeb00fd","not triaged"
"node-red-contrib-mongoql","0.7.3","f758b31807ed5e284c2506373eeb00fd","not triaged"
"node-red-contrib-mongoql","0.5.2","fabb2b752229866746e1c070ad5fc40c","not triaged"
"node-red-contrib-mongoql","0.6.0","fbf052950311bbc7a9cffb870e76e6f2","not triaged"
"node-red-contrib-sharepoint-mac","1.0.0","e1603f00e654fec4b1dd60e941aff3df","not triaged"
"node-red-contrib-telegrambot","10.0.4","5a7436d2e76ba7780d5e0677ce71880c","not triaged"
"node-red-contrib-telegrambot","10.0.3","7f558808d1c4883dae677d649995d88e","not triaged"
"node-rnw-rpc","1.0.12-6","d3b135f2ee86e0239a95cdefc348efd3","not triaged"
"node-some-random-api","1.0.4","2bee4d4d16a38e454514f3956f18c782","not triaged"
"node-sql-gen","0.0.1","fc1cf07413f407a0fefca0c908b7bd22","not triaged"
"node-sql-gen","0.0.3","fc9d53a2c5d384f43e245c7255ed35b6","not triaged"
"nodemod","3.0.0-rc.4","3737d920c8f0f2a2c9e7906a30c83655","not triaged"
"nodemod","3.0.0-rc.3","3a5539fb4cf8916b71deb5cc53e83c8c","not triaged"
"nodemod","3.0.0-rc.7","f645f7177815e4132a1107ee34473ec3","benign"
"nodemod","3.0.0-rc.6","f645f7177815e4132a1107ee34473ec3","benign"
"nodemod","3.0.0-rc.5","f645f7177815e4132a1107ee34473ec3","benign"
"nomplate","1.3.8","980b8d09328634323f81feefac621c50","not triaged"
"nomplate","1.3.10","a7356952e5e797fa5296d15cfa5d05f5","not triaged"
"nomplate","1.3.7","ffacf34769f53d8628b1bdf359ccf1b7","not triaged"
"normal-actions-versions","1.0.0","768c57e974fa27f1884ab160aa244f3a","not triaged"
"normalize-diacritics","3.0.0-rc.0","d249807370127365bb3200f20048e50d","not triaged"
"normalize-diacritics","3.0.0-rc.1","f063208663010d554ad9f144aaf691c4","not triaged"
"normalize-diacritics","3.0.0-rc.2","f063208663010d554ad9f144aaf691c4","not triaged"
"notiondb","1.0.4","07a375c84a376896cc309c355a5dae16","not triaged"
"notiondb","1.0.7","3c57a06a9f94c4436b250ddcb451a82a","not triaged"
"notiondb","1.0.5","7ada5cc0d4cd5a303258651eebf261ab","not triaged"
"notiondb","1.0.3","83af98228c888b98c1f7150bf28c0c6a","not triaged"
"notiondb","1.0.2","83af98228c888b98c1f7150bf28c0c6a","not triaged"
"notiondb","1.0.6","b112d493bb6808a71d11fcf77f5d599b","not triaged"
"nova-react-bridge","0.3.0","8d4a0467d3037d7e93aaaa41ae6c5622","not triaged"
"npm-fvsdk-radsi","1.0.2","5a1627840a78015726bc2f0e8a62526b","not triaged"
"npm-fvsdk-radsi","1.0.1","6287ca30bf8ccb43efb41bc4ced83b1a","not triaged"
"npm-fvsdk-radsi","1.0.0","764b571a7ef28e19c040055ce41a7679","not triaged"
"npm-vue-test-my","0.0.0","3ea1b8b9d43ddc51107fa40bfaa791b9","not triaged"
"npm-vue-test-my","0.1.0","f8038d138149d35b9e9e7b98938549d7","not triaged"
"ns-7-theme-builder","1.0.4","0f1c410ad7d7f9fdd23a3b354d51362b","not triaged"
"nts-scripts","3.5.0","2dede8bd7d8af05f1e524ddd0b048fd9","not triaged"
"nts-scripts","3.4.0","4f2a142b8a261b26b5307da16c941217","not triaged"
"nv-redis-fetch","1.0.0","e91681d5326abccfbe8efc73857ce5b0","not triaged"
"nv-string-basic","1.0.28","ec354148641c0bc4be4e16c4c51e5672","not triaged"
"oblik","1.1.4","bdc158706baadfc199d5227c9acabf8e","not triaged"
"oblik","1.1.3","f493984016aba911b8d0ddb2554a90f0","not triaged"
"odahu-flow-jupyterlab-plugin","1.5.0","3f08f3078a2c77d77070e979ef0a7aa3","not triaged"
"og-tiny-npm-deploy","1.0.2","bb2076a4dc6f36ba78d5f085f9c50bad","not triaged"
"oixi2","2.0.1","81fcf4d4cfde143db043b9a377fe23e6","not triaged"
"ojs-router","1.2.1","4500eef64b438aacaecba255b6e88645","not triaged"
"ojs-router","1.1.0","e30b4a28f084ccfed40f524867f11af3","not triaged"
"ojs-router","1.2.0","e9291da34139f95b81e2c10b7b7f84c5","not triaged"
"ol","6.6.2-dev.1627804339186","9cae9c37484b77d6c4b5f8a97f0ea88f","not triaged"
"ol","6.6.2-dev.1627806789028","a7ac7b420f5bc8af96023c536c53b5a5","not triaged"
"ol","6.6.2-dev.1627807060503","f431816faca1ac9b4f0a7f53c929603f","not triaged"
"ol","6.6.2-dev.1627806852603","f7a6a93a207f4df73e738c8283bad5ab","not triaged"
"ol-pdf-printer","1.0.8","79764f219d022de3d123dd48af7cdd50","not triaged"
"ol-pdf-printer","1.0.7","cc2e1df27e71fc96817082c7f1d8c9cd","not triaged"
"omi-tools","1.0.11","8f85f765deffb33a4355d5bff93b2909","not triaged"
"open-api-validator-difference","0.0.2","54af6548e6ef6390d548f0c9501826c3","not triaged"
"open-api-validator-difference","0.0.3","c7c9256834fc9a0b75149779425c336d","not triaged"
"open-api-validator-difference","0.0.1","d626388ff15839978b0dd90dfe2a414b","not triaged"
"open-directory-downloader","5.1.0","42d91b28927a258b006440b3eda15843","not triaged"
"openapi-tool","0.2.5","05f271b4cb2898616043ff89942b8968","not triaged"
"openapi-tool","0.2.1","49e3ed0e3f7f9ebcd06ca9ecbf60f1d9","not triaged"
"openapi-tool","0.2.3","53332b14217fe6478b6b06500d86ebce","not triaged"
"openplayerjs","2.8.1","8740e85c78914b1332a8631bc26e1ee6","not triaged"
"openplayerjs","2.7.4","bdc65fb136bd717ec30ecadda744f349","not triaged"
"openplayerjs","2.8.0","f2fc5227db508d180d5dc45b98a7a35e","not triaged"
"opentelemetry-instrumentation-amqplib","0.24.0","542e30f9fbd334a7e0110c6df74b7905","not triaged"
"opentelemetry-instrumentation-amqplib","0.0.0-2021-08-01--12-54","8eaa3da1936ec14a7fca1452842c2c33","not triaged"
"opentelemetry-instrumentation-aws-sdk","0.0.0-2021-08-01--12-54","96509685e7ec2122a99406f2ce6a0799","not triaged"
"opentelemetry-instrumentation-aws-sdk","0.24.0","c9747d5c10efa89ffe710aeccad87020","not triaged"
"opentelemetry-instrumentation-elasticsearch","0.0.0-2021-08-01--12-54","c4aeb1da5ba006a97ec4e864334a7496","not triaged"
"opentelemetry-instrumentation-elasticsearch","0.24.0","e285d9144d1c04fe8fe8a2460c36301e","not triaged"
"opentelemetry-instrumentation-express","0.0.0-2021-08-01--12-54","93ac307ae4d63e1df57315bf67db7bb7","not triaged"
"opentelemetry-instrumentation-express","0.24.0","f9b7e0282f6eedfa454c0357b5a5f786","not triaged"
"opentelemetry-instrumentation-kafkajs","0.0.0-2021-08-01--12-54","227aa73d40c052f2dcb67276f1075ab1","not triaged"
"opentelemetry-instrumentation-kafkajs","0.24.0","82e9abd83151acc58529b8486f7768f5","not triaged"
"opentelemetry-instrumentation-mocha","0.0.1-rc.5","50dbe97b95b6cd620ca091c6400ad7a8","not triaged"
"opentelemetry-instrumentation-mocha","0.0.1-rc.4","a440cb3b173f5e087f55ecd9ad7c3307","not triaged"
"opentelemetry-instrumentation-mongoose","0.24.0","2b9712263253b664ec89dd9b168bafa2","not triaged"
"opentelemetry-instrumentation-mongoose","0.0.0-2021-08-01--12-54","c3a0108ad65e1751dccb08d04679fbe0","not triaged"
"opentelemetry-instrumentation-neo4j","0.0.0-2021-08-01--12-54","3167d04ccad6bf88a2784f2641b8e81b","not triaged"
"opentelemetry-instrumentation-neo4j","0.24.0","d724aa4a432de9d3b19f70f4a1f52604","not triaged"
"opentelemetry-instrumentation-node-cache","0.24.0","d3e62eaa22a1d92833c9b502019837ef","not triaged"
"opentelemetry-instrumentation-node-cache","0.0.0-2021-08-01--12-54","fb240945582caed8feae582c975cb06b","not triaged"
"opentelemetry-instrumentation-sequelize","0.0.0-2021-08-01--12-54","330ae2793afbe05184a8ca9b9867f0c1","not triaged"
"opentelemetry-instrumentation-sequelize","0.24.0","c57af60f419b4206bd06a35f70a2f49b","not triaged"
"opentelemetry-instrumentation-socket.io","0.24.0","2d50bbb1f27c0f8f99d6534f8e290102","not triaged"
"opentelemetry-instrumentation-socket.io","0.0.0-2021-08-01--12-54","ca4b2ac716360b9f17837016a25f6198","not triaged"
"opentelemetry-instrumentation-testing-utils","0.24.0","243e0c075eb40b14cebb665a39a0ce81","not triaged"
"opentelemetry-instrumentation-testing-utils","0.0.0-2021-08-01--12-54","5ac665e166a7526c726acbcdb490ca56","not triaged"
"opentelemetry-instrumentation-typeorm","0.24.0","50c8b712db44bf8b9de61d3eab158e41","not triaged"
"opentelemetry-instrumentation-typeorm","0.0.0-2021-08-01--12-54","6392643ab361e9f79e6bce8b3e775c49","not triaged"
"opentelemetry-propagation-utils","0.24.0","21e31b92f92202e3b78e08e37fafc856","not triaged"
"opentelemetry-propagation-utils","0.0.0-2021-08-01--12-54","794c918dd64e76383c69366b3d62ff21","not triaged"
"opentelemetry-resource-detector-deployment","0.24.0","31546485d15329fd721a920b77b0e01b","not triaged"
"opentelemetry-resource-detector-deployment","0.0.0-2021-08-01--12-54","f68b6628a71d83793649e467ec118725","not triaged"
"opentelemetry-resource-detector-git","0.24.0","34ed5392bfc451d0296dab11bd53cab5","not triaged"
"opentelemetry-resource-detector-git","0.0.0-2021-08-01--12-54","d3c1c6316c3be0214ebde5401ab67d79","not triaged"
"opentelemetry-resource-detector-service","0.24.0","37e67f965b394daf6381a1124ec7cd7f","not triaged"
"opentelemetry-resource-detector-service","0.0.0-2021-08-01--12-54","b4f17249d60d8696117db7321ffc453a","not triaged"
"opentelemetry-resource-detector-sync-api","0.0.0-2021-08-01--12-54","22c2cf4ea20d7e534761e0bfd4755f08","not triaged"
"opentelemetry-resource-detector-sync-api","0.24.0","b4a26d2d2c1450a02e91e4742f504e51","not triaged"
"optimage-cli","0.1.3","564d89516056f21179aaddd3ae9462b6","not triaged"
"optimage-cli","0.1.2","9818ee70b250b5d91072b663fc7e4583","not triaged"
"optimage-cli","0.1.1","991086da699b9525b976ba4fd0f27f0c","not triaged"
"optimage-cli","0.1.0","ce0d972f2a5e0a51c9466d68fce880c9","not triaged"
"orgs-monorepo","1.3.1","e918cd7b296b3957bcd4a24076fb35f3","not triaged"
"otorio123","1.0.1","146dcec6f0a12bcf5cff483f241dcac4","not triaged"
"otorio123","1.0.0","de60a89c08bde8f26d53b23cd09e8467","not triaged"
"oui","11.0.78","2881031a5ba6b93974af7a5464785989","not triaged"
"outvariant","1.0.5","b8c67b89a96d0407fd28f115afe01957","not triaged"
"owls-nest-extension","1.0.2","551574c8045d9dce97aa9b5fc3035c18","not triaged"
"owls-nest-extension","1.0.1","60836b32441fd679ebc41fc68acbeb29","not triaged"
"parceiro-foundation","1.0.4","4bc01e6508f84bf7f1bb0775a40644ef","not triaged"
"parceiro-foundation","1.0.7","5a3a45f1e6e1cd7e31d8ad2c0dd83de3","not triaged"
"parceiro-foundation","1.0.8","5a3a45f1e6e1cd7e31d8ad2c0dd83de3","not triaged"
"parceiro-foundation","1.0.5","928e9c6c9197020b481858aa768769b4","not triaged"
"parceiro-foundation","1.0.6","c443ba508594b2965827f54b3e1f4e62","not triaged"
"parcel-resolver-tspaths-lenient","0.0.6","5b6949104ce963f92328c5181bbcb955","not triaged"
"parcel-resolver-tspaths-lenient","0.0.9","8db901884a6000266877fb59d840d30a","not triaged"
"parcel-resolver-tspaths-lenient","0.0.1","8f6cb9d344a99c50d35c8852c7b4ea97","not triaged"
"parcel-resolver-tspaths-lenient","0.0.5","8f6cb9d344a99c50d35c8852c7b4ea97","not triaged"
"parcel-resolver-tspaths-lenient","0.0.7","cc1beb06a94eee948e8d567b3972363e","not triaged"
"parcel-resolver-tspaths-lenient","0.0.0","cc1beb06a94eee948e8d567b3972363e","not triaged"
"parcel-resolver-tspaths-lenient","0.0.8","fa565ac7190991b8bb2febca643246e5","not triaged"
"pass-store-cli","0.1.0","02cb1b1d1fd68a155bf439a33a101191","not triaged"
"pass-store-cli","0.0.0","b8f32149d4f3fbf7cc35e9d8ea831563","not triaged"
"pass-store-cli","0.1.1","c31a5c3e6b85b2c424d9f38886c70093","not triaged"
"pass-store-cli","0.0.1","c688347ebbd8c51de55cd6bc88d50e44","not triaged"
"passwdgen","1.0.0","01053d384176dd3e617f9d8fb7cff4d1","not triaged"
"passwdgen","1.1.0","3f3efc66559247183d9979e31a120c93","not triaged"
"passwdgenjs","1.0.0","84648377e8c098e97ff46896e8481593","not triaged"
"passwordless-client-js","0.1.0","ced9254e7c0b713e8b088edabbf6d32f","not triaged"
"passwordless-client-js","0.0.1","ee22e9601446e5dde6ef935512774f55","not triaged"
"pastebin-api","2.3.1","092e621cd224e768aa2a650e440a3cc4","not triaged"
"path-cross","0.0.1","e932457b4d1f6874b73c3d9196208154","not triaged"
"payface","0.3.2","6c71fe2545928a0f9804da8423f42f14","not triaged"
